total_return,cagr,max_drawdown,sharpe,sortino,volatility,win_rate,avg_win_loss_ratio,profit_factor,expectancy,exposure,trades_count,turnover_avg,market,symbol,strategy,fold,period_start,period_end
0.06314349224556404,0.2932602151034933,-0.16105916485657923,0.8678162067209256,1.4332088985595763,0.37908427464011113,0.48333333333333334,1.2335801307013845,1.1539943158174242,0.0013054582430386333,1.0,3,0.08333333333333333,us_equity,ABNB,lux_machine_supertrend,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
-0.0016824628007912068,-0.007047345044323694,-0.009348827499690016,-0.605313379724803,-0.7938283633337784,0.011572903617817288,0.4666666666666667,1.1611823826613754,1.0160345848287033,6.630362820579552e-06,0.5,38,0.036839058168661905,us_equity,ABT,policy,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
-0.10261168995259584,-0.36537421602023945,-0.1367709209811473,-2.3383262085762047,-3.643533661515864,0.1868037929691266,0.48333333333333334,0.7411842980021757,0.6933659561955836,-0.0017333658927029842,1.0,1,0.016666666666666666,us_equity,ABT,buy_hold,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
0.019500079240149404,0.08449238845711693,-0.049120442108845586,0.7354717404287409,0.6974162356853705,0.12014782774385932,0.5806451612903226,0.8546395081216416,1.18334701124535,0.0006786891857105135,0.5166666666666667,2,0.05,us_equity,ABT,ma_crossover,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
-0.11314926672757664,-0.39608999634008046,-0.14147381794553204,-2.5070424433188174,-3.792128882014866,0.19347534577494716,0.423728813559322,0.9130239194754239,0.671341117261341,-0.0019574289894817446,0.9833333333333333,28,0.9166666666666666,us_equity,ABT,naive_prev_bar,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
0.061318045267189314,0.28395943671648327,-0.06564134942232724,1.512323591254289,2.3628862300864517,0.17556117218871972,0.5833333333333334,0.9038170310349554,1.2653438434489375,0.0010535924698780053,1.0,2,0.05,us_equity,ABT,lux_machine_supertrend,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
-0.012913881405315242,-0.05312819068065233,-0.01244038431425698,-3.080202728595071,-2.6296541387473984,0.017670676359660343,0.4074074074074074,0.6497029055304996,0.4466707475522184,-0.00042178707022921054,0.45,35,0.032011430028603335,us_equity,ABT,policy,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
0.07214522318528771,0.33987777353592885,-0.08522731032244968,1.3286275842465498,2.299353491000894,0.2423796178574406,0.5333333333333333,1.0470745622805748,1.2409772589991999,0.0010814978188116026,1.0,1,0.016666666666666666,us_equity,ABT,buy_hold,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
0.019634097244581206,0.0850912728906863,-0.058288358209511726,0.5573571244504624,0.9199987652325272,0.17325502164398357,0.41935483870967744,1.4876711993390443,1.1376309171416223,0.00042467757795546825,0.5166666666666667,4,0.11666666666666667,us_equity,ABT,ma_crossover,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
0.1221895677083693,0.6228491541798651,-0.06556737598003137,2.1387276417916463,3.5406778149184435,0.2400422789157725,0.5254237288135594,1.2852195108911235,1.4229216013437438,0.0020717718204835466,0.9833333333333333,28,0.9166666666666666,us_equity,ABT,naive_prev_bar,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
-0.14070019615153206,-0.47105831649110974,-0.13632835944924382,-2.4927412851914164,-4.301868687389026,0.24330708788036057,0.43333333333333335,0.8473569081511431,0.6676145336948399,-0.002626172093124036,1.0,3,0.08333333333333333,us_equity,ABT,lux_machine_supertrend,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
-0.00624295226444882,-0.025959688001065517,-0.0051431758751979695,-2.2885522279539248,-2.5018711143660406,0.011463796704895612,0.4444444444444444,0.7932952691910085,0.6346362153528067,-0.000182092265237082,0.45,39,0.023973164480873197,us_equity,ABT,policy,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
-0.02133679586093884,-0.08660276637638842,-0.10116414888709202,-0.29121989855859715,-0.4615917167022681,0.22438074512724018,0.48333333333333334,1.0217688267255762,0.95584825725941,-0.00025930213426372025,1.0,1,0.016666666666666666,us_equity,ABT,buy_hold,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
-0.1616378503114687,-0.5231157460582181,-0.16176832967938892,-5.779839006279369,-7.393483971419183,0.12653478225488343,0.2903225806451613,0.6803324869088051,0.2783178355536021,-0.0056171326430709805,0.5166666666666667,2,0.05,us_equity,ABT,ma_crossover,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
-0.1945368399561067,-0.5969194311379978,-0.1945368399561067,-3.982688351352469,-6.568306645563024,0.22155001893380874,0.4406779661016949,0.6748401612485206,0.5316922482564101,-0.0035607937031864366,0.9833333333333333,31,1.0166666666666666,us_equity,ABT,naive_prev_bar,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
-0.08744666606634488,-0.3190978968821121,-0.19088784385473867,-1.6523494785660755,-3.0643952933994503,0.21804785585130135,0.45,0.9469471426051773,0.7747749348587816,-0.001429727225866464,1.0,3,0.08333333333333333,us_equity,ABT,lux_machine_supertrend,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
-0.003635385382265155,-0.015180043414200872,-0.004720348036585387,-1.148530515452405,-1.6645974748550798,0.013241611384020363,0.5,0.836647534157518,0.8366475341575179,-7.881809450361341e-05,0.4666666666666667,35,0.03029039245766585,us_equity,ABT,policy,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
-0.0374648281401978,-0.14817623270182922,-0.0908568183994618,-0.7246972004851152,-1.3165763791258098,0.19504287967580208,0.4666666666666667,1.0193919439796058,0.8919679509821551,-0.000560900908236542,1.0,1,0.016666666666666666,us_equity,ABT,buy_hold,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
-0.006216519103943496,-0.0258508667847267,-0.06056322577512452,-0.09553927287325509,-0.1272847320002666,0.15245312508515796,0.5483870967741935,0.8069569460797033,0.9798762916682109,-0.00011186836188856707,0.5166666666666667,1,0.016666666666666666,us_equity,ABT,ma_crossover,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
-0.08055897597536965,-0.2972509211188379,-0.14364107220783717,-1.6994837366121955,-3.046574789562396,0.19612006519913194,0.4745762711864407,0.8434156740604153,0.7617948023771494,-0.0013450478661390132,0.9833333333333333,28,0.9166666666666666,us_equity,ABT,naive_prev_bar,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
-0.14137535147435976,-0.47280160824222794,-0.15990605492062693,-3.3986987201576038,-6.063863388870108,0.1831857262062271,0.4,0.8850721419955432,0.5900480946636955,-0.0024706075127311315,1.0,5,0.15,us_equity,ABT,lux_machine_supertrend,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
-0.011615993971289096,-0.04788813328913111,-0.011615993971289096,-3.182036403706493,-2.4878962349962084,0.015383059960427239,0.38095238095238093,0.6489389118036063,0.39934702264837313,-0.0004667459282392357,0.35,30,0.03490495662231981,us_equity,ACGL,policy,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
0.010382937622226418,0.044338323539036884,-0.060034272681759426,0.31962017782766405,0.5466656204453708,0.19538889534310072,0.5333333333333333,0.9209822677185278,1.052551163106889,0.0002478183868060025,1.0,1,0.016666666666666666,us_equity,ACGL,buy_hold,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
-0.0019204727183956827,-0.00804123549484892,-0.05410229613062756,-0.011680416257732602,-0.012148053081925512,0.11578537390716595,0.6129032258064516,0.6299114359015149,0.9973597735107317,-1.0387260858624354e-05,0.5166666666666667,2,0.05,us_equity,ACGL,ma_crossover,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
-0.028054576471931658,-0.11264808143351579,-0.07879592482793696,-0.5312506309203183,-0.7684884003184731,0.19062644179393148,0.5423728813559322,0.773553797684903,0.916804500959885,-0.0004086780366146948,0.9833333333333333,22,0.7166666666666667,us_equity,ACGL,naive_prev_bar,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
-0.08770828293289068,-0.31991738419723315,-0.1289520117831484,-1.9164643436742004,-3.0363900565156756,0.19143307396134718,0.5166666666666667,0.6894021480811081,0.7369471238108397,-0.0014558518271701086,1.0,3,0.08333333333333333,us_equity,ACGL,lux_machine_supertrend,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
-0.006389968652218858,-0.026564762635950423,-0.008440342931055,-2.149016622189797,-1.6308375015287468,0.012491482479036161,0.3684210526315789,0.9539000473686454,0.5564416942983764,-0.0002730577747184734,0.31666666666666665,26,0.02736921495503505,us_equity,ACGL,policy,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
0.08449294811979735,0.40589302396609184,-0.05089027743553498,1.694673535670444,2.6775485629031515,0.21476124531252733,0.5333333333333333,1.1467285371615328,1.3105468996131804,0.0014442468211062235,1.0,1,0.016666666666666666,us_equity,ACGL,buy_hold,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
-0.004021675193450647,-0.016782667557234232,-0.03947242421022701,-0.07017348503862013,-0.08651593338861918,0.12684970269304374,0.45161290322580644,1.1950993690755671,0.9841994804151729,-6.836778582245545e-05,0.5166666666666667,2,0.05,us_equity,ACGL,ma_crossover,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
-0.1503852393118149,-0.49564932584780486,-0.19951227111007708,-3.2059050690301865,-5.459469739311746,0.2065603054338946,0.4067796610169492,0.8753115826501495,0.6002136566743882,-0.002672367757267741,0.9833333333333333,32,1.05,us_equity,ACGL,naive_prev_bar,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
-0.003599561170683163,-0.015031316536433525,-0.10614993694059283,0.03735632039388361,0.06271996857994021,0.21550116598476288,0.4666666666666667,1.1496726653508262,1.005963582181973,3.194575635627993e-05,1.0,3,0.08333333333333333,us_equity,ACGL,lux_machine_supertrend,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
-0.010970833064102403,-0.045275170915622165,-0.008190734951887935,-2.214501252914771,-1.755288001373074,0.02082213248401825,0.43478260869565216,0.6695881616248505,0.5150678166345003,-0.0004283964953060961,0.38333333333333336,31,0.029577401287838093,us_equity,ACGL,policy,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
0.004214311527907855,0.017819827767839858,-0.07150111277724336,0.1917918397002084,0.28956801478265365,0.22782125664264047,0.5333333333333333,0.9013349733212025,1.0300971123670886,0.00017338991243771862,1.0,1,0.016666666666666666,us_equity,ACGL,buy_hold,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
-0.01486249768067438,-0.06095419037017935,-0.07075604312820505,-0.31259295614839183,-0.348995958909905,0.16002923139797767,0.5161290322580645,0.8775908498430759,0.9360969064992809,-0.00038420899011404677,0.5166666666666667,2,0.05,us_equity,ACGL,ma_crossover,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
-0.27063175213027435,-0.7343090373869862,-0.274882934653353,-6.182733563964315,-8.832226078893903,0.2102117813731006,0.3793103448275862,0.6173889980792667,0.37729327660399636,-0.005299110986191288,0.9666666666666667,36,1.15,us_equity,ACGL,naive_prev_bar,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
-0.1367064522460515,-0.4606562144543992,-0.14247438407711377,-2.671654183174072,-4.328734841608873,0.22158935723304127,0.43333333333333335,0.8665865597565141,0.662683839813805,-0.002349246560311542,1.0,2,0.05,us_equity,ACGL,lux_machine_supertrend,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
0.005425072171402201,0.022983870304468246,-0.01721627935232939,0.6905815765820108,0.4634430376546103,0.03373348708919917,0.6363636363636364,0.7459993095110268,1.3054987916442966,0.0003076567375435656,0.36666666666666664,27,0.031845634036581236,us_equity,ACGL,policy,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
0.0986262623693368,0.4844647909796074,-0.10892637796493176,1.6604614537216074,2.7062592274660093,0.2581003731911641,0.5833333333333334,0.9067578568245582,1.3223552078691474,0.0014808357225109406,1.0,1,0.016666666666666666,us_equity,ACGL,buy_hold,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
-0.14265385158544497,-0.4760907759173749,-0.172423154501804,-2.744131468686416,-3.358895478344495,0.22593454944935126,0.3870967741935484,0.8109293841200776,0.5406195894133851,-0.005337738976634948,0.5166666666666667,3,0.08333333333333333,us_equity,ACGL,ma_crossover,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
-0.0956590836831277,-0.34446609511812953,-0.1522298586173474,-1.43880978224101,-2.195252421774936,0.2682470350273804,0.46551724137931033,0.8763459178660871,0.7887113260794784,-0.001792423140439466,0.9666666666666667,29,0.9166666666666666,us_equity,ACGL,naive_prev_bar,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
-0.08345708769613835,-0.3065074914221463,-0.1243018559876945,-1.2467660872680628,-1.850658885187779,0.26515389318881477,0.43333333333333335,1.0269678481773794,0.8091261834124808,-0.001520112579784797,1.0,4,0.11666666666666667,us_equity,ACGL,lux_machine_supertrend,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
-0.008331193746264787,-0.034527429206473004,-0.010449704875927779,-1.6634004896715995,-1.5799218624053457,0.020989796024159502,0.47058823529411764,0.8071368121418838,0.717454944126119,-0.00018558163973200043,0.5666666666666667,43,0.04433651699326864,us_equity,ACN,policy,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
-0.09782419691460731,-0.3510325203476041,-0.14260919909370395,-1.836209004058727,-3.17500706195445,0.22186329911396285,0.45,0.9189732621735914,0.7518872145056656,-0.0016166166170763219,1.0,1,0.016666666666666666,us_equity,ACN,buy_hold,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
-0.06760825421653338,-0.2547304716173866,-0.0860601425950045,-1.4865111366229167,-1.8968360588411328,0.18599412758214576,0.4838709677419355,0.7778094115325038,0.7291963233117223,-0.0021235202918381208,0.5166666666666667,3,0.08333333333333333,us_equity,ACN,ma_crossover,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
-0.20015079937763902,-0.6085880475803653,-0.23137172093649105,-4.030552701254606,-5.949346678908573,0.22592460058775238,0.3898305084745763,0.8314973916083288,0.5312344446386545,-0.003674741764240648,0.9833333333333333,33,1.0833333333333333,us_equity,ACN,naive_prev_bar,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
-0.04839356741445133,-0.18806558471594137,-0.11078943889009396,-0.7712311405459612,-1.3163481387699498,0.23442530097279418,0.48333333333333334,0.9464036056641985,0.8853453085245727,-0.0007174448104844367,1.0,4,0.11666666666666667,us_equity,ACN,lux_machine_supertrend,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
-0.00274629643805413,-0.011483863820699214,-0.009351037053355604,-0.4990113909664066,-0.5249032865874702,0.02263220149520449,0.5714285714285714,0.7386688145200354,0.9848917526933807,-9.718572699401822e-06,0.5833333333333334,46,0.039996195807849834,us_equity,ACN,policy,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
-0.048490776940220304,-0.18841388250064361,-0.09814740699891744,-0.6570521902029718,-0.9867395444575839,0.2642920485618809,0.5166666666666667,0.8420162747988662,0.9000863627160294,-0.0006891018625429105,1.0,1,0.016666666666666666,us_equity,ACN,buy_hold,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
-0.015206774715805893,-0.062331731036493365,-0.07295882783664542,-0.30730149152126285,-0.49719067981233195,0.1653789672995863,0.4838709677419355,0.9934895060400111,0.9313964119125104,-0.0003903318227143557,0.5166666666666667,2,0.05,us_equity,ACN,ma_crossover,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
-0.04547819351721272,-0.17756688469822768,-0.12330281594741932,-0.6561433290342834,-1.0961992654389043,0.25012796875493465,0.423728813559322,1.226505001232855,0.9018419126712169,-0.0006623074983997026,0.9833333333333333,28,0.9166666666666666,us_equity,ACN,naive_prev_bar,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
-0.0030815455097276123,-0.012878822610543406,-0.08856191392828905,0.08595923592130172,0.1615824861605657,0.2694951224749445,0.5166666666666667,0.9486968392134048,1.0141242074350187,9.192696354152607e-05,1.0,3,0.08333333333333333,us_equity,ACN,lux_machine_supertrend,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
-0.011453634302926896,-0.04723107506031843,-0.012155617540108854,-4.231919936282319,-4.6170801695058525,0.011416333572571762,0.3333333333333333,0.8773493489934324,0.43867467449671627,-0.00026867139663480486,0.65,51,0.030142286515238443,us_equity,ACN,policy,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
0.0676454509623059,0.3164174380946434,-0.09675759072526258,1.0436914652330131,1.80304146211691,0.3093167076584788,0.55,0.9660334821603185,1.180707589307056,0.0012810762215759112,1.0,1,0.016666666666666666,us_equity,ACN,buy_hold,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
-0.11533282381561394,-0.4023104832501634,-0.14946765084184344,-2.5471440186194867,-2.681082933924942,0.19438156054976974,0.41935483870967744,0.7813278207730745,0.564292315002776,-0.00380274830479468,0.5166666666666667,3,0.08333333333333333,us_equity,ACN,ma_crossover,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
-0.17817836730908077,-0.5614028658895639,-0.18557480346883715,-2.6010674083074408,-4.016483421686395,0.2990905666382392,0.4482758620689655,0.8112164485781377,0.6591133644697369,-0.003157367508271465,0.9666666666666667,34,1.0833333333333333,us_equity,ACN,naive_prev_bar,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
-0.19081565681091783,-0.5890401648686673,-0.288588332803557,-2.7619291154417667,-4.641591592630074,0.30460156314158204,0.38333333333333336,1.041898915529248,0.6476668934371,-0.003338444150197656,1.0,4,0.11666666666666667,us_equity,ACN,lux_machine_supertrend,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
0.017264518181479005,0.07453945422282549,-0.006305558696542812,2.886365222682026,4.05437391454913,0.025019343574181608,0.6904761904761905,0.9247821345414965,2.0629755309002613,0.0004571701670355051,0.7,49,0.050189009245094125,us_equity,ACN,policy,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
0.011425846038945586,0.04887322510789205,-0.1379286236842503,0.33439546861556113,0.5293259205261591,0.20658816641502048,0.55,0.86287925767737,1.0546302038278965,0.00027413550285230407,1.0,1,0.016666666666666666,us_equity,ACN,buy_hold,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
0.021235067342260994,0.09226500844177465,-0.06401080021417793,0.6160042923459663,0.9113685711593391,0.16551750183167774,0.5806451612903226,0.8205848839948134,1.1361944547620493,0.0007830990137226955,0.5166666666666667,2,0.05,us_equity,ACN,ma_crossover,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
-0.08315297682439071,-0.30554054867138436,-0.15890637060490564,-1.6891461372783745,-2.5724814997192698,0.20340818774477207,0.5172413793103449,0.7198385881280894,0.7712556301372386,-0.0013742452981111482,0.9666666666666667,30,0.95,us_equity,ACN,naive_prev_bar,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
0.28136120335386594,1.8328305399690397,-0.05349837579882977,5.535923918184498,10.57334027979336,0.1917924501317759,0.6833333333333333,1.112868604177324,2.4014533037510675,0.0042132873492528,1.0,2,0.05,us_equity,ACN,lux_machine_supertrend,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
-0.03062069680106161,-0.12244626130224878,-0.03318563761284665,-5.311682089041564,-4.853659060317105,0.024527401708717554,0.3125,0.5937838440670397,0.2699017473031998,-0.0009095832737855792,0.5333333333333333,39,0.04221362675723861,us_equity,ADBE,policy,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
-0.0715239144370512,-0.2677876774477075,-0.15363982560834866,-0.8097036205457578,-1.3083595975417057,0.3211231691652028,0.5166666666666667,0.8187831727871773,0.8752509778069827,-0.0010318039393420325,1.0,1,0.016666666666666666,us_equity,ADBE,buy_hold,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
0.028735109683303506,0.12635414316687799,-0.04955484777095687,0.6509500220398499,0.670839076715147,0.2202091545706103,0.5161290322580645,1.0884809197702103,1.1610463144215577,0.0011009612444018088,0.5166666666666667,1,0.016666666666666666,us_equity,ADBE,ma_crossover,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
-0.39561819468378634,-0.8793554236548164,-0.3984880873968075,-7.244989772911389,-9.873690453882727,0.28502907843860176,0.3559322033898305,0.5389782389017603,0.2978563951825518,-0.008333465529741839,0.9833333333333333,33,1.0833333333333333,us_equity,ADBE,naive_prev_bar,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
-0.005177652122797416,-0.021566671566561557,-0.09781120296303847,0.0756660937909003,0.11785570516056983,0.29718466003783167,0.5,1.0120437938640536,1.0120437938640536,8.923334269698296e-05,1.0,2,0.05,us_equity,ADBE,lux_machine_supertrend,0,2021-10-29 13:30:00+00:00,2022-01-25 14:30:00+00:00
-0.00850493191057089,-0.03523765438589377,-0.01905795851462244,-1.055877098586688,-1.229333960035194,0.03344224731001151,0.4418604651162791,1.0431387281314723,0.8258181597707489,-0.0001622917209208385,0.7166666666666667,55,0.03876864533291221,us_equity,ADBE,policy,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
-0.19538497096062712,-0.5986990486855697,-0.22085527101004454,-1.9694314534199078,-3.3259421771454853,0.41850773105496775,0.43333333333333335,0.9496694470828807,0.726217812475144,-0.003270723369202592,1.0,1,0.016666666666666666,us_equity,ADBE,buy_hold,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
-0.12799214358208533,-0.43741820994565705,-0.22130100491774918,-2.0144453084122955,-3.0548174431946027,0.26746689324516754,0.41935483870967744,0.9114839449782491,0.6582939602620689,-0.004138229095647771,0.5166666666666667,3,0.08333333333333333,us_equity,ADBE,ma_crossover,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
-0.031260774694489624,-0.12487736371855007,-0.16569947332932233,-0.1532218118703009,-0.25365115608797567,0.3853366132751784,0.4745762711864407,1.0806047902927736,0.9760301331676663,-0.00023826462496362964,0.9833333333333333,29,0.95,us_equity,ADBE,naive_prev_bar,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
0.22055259896471235,1.3096028096946841,-0.13735591016514292,2.381312128621003,4.273384688673661,0.3828056686752971,0.5666666666666667,1.1092814022049937,1.450598756729607,0.0036173800861958646,1.0,1,0.016666666666666666,us_equity,ADBE,lux_machine_supertrend,1,2022-01-26 14:30:00+00:00,2022-04-21 13:30:00+00:00
-0.03180382163017581,-0.12693590296455526,-0.03465140641993847,-5.484686106854477,-5.548218682510905,0.024687712564012643,0.3684210526315789,0.5203660372227659,0.30354685504661344,-0.0007922610288704011,0.6333333333333333,50,0.05049884094832088,us_equity,ADBE,policy,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
0.0764833905975899,0.3627958426781013,-0.07707485102819167,1.0708592538934645,1.9312085323324761,0.3446746518029986,0.55,0.9631796340095449,1.1772195526783327,0.0014646747637529732,1.0,1,0.016666666666666666,us_equity,ADBE,buy_hold,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
-0.19000929613195172,-0.5873174121655942,-0.1982710846966893,-4.067781323127348,-5.093319350934362,0.2116688413819011,0.25806451612903225,1.169495264955488,0.406780961723648,-0.006613076495094486,0.5166666666666667,2,0.05,us_equity,ADBE,ma_crossover,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
-0.09444037801402361,-0.3407477693514066,-0.19509049690152602,-1.0400120157662807,-1.8782326230984536,0.3435734708649465,0.5084745762711864,0.8207096406522506,0.8490099730885351,-0.0014419715012028642,0.9833333333333333,31,1.0166666666666666,us_equity,ADBE,naive_prev_bar,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
-0.19915815895144828,-0.6065438187706881,-0.25176297587921714,-2.67987380644994,-4.604693005638675,0.32737129007471255,0.38333333333333336,1.078585266098744,0.6704719221694895,-0.0034814037510116956,1.0,3,0.08333333333333333,us_equity,ADBE,lux_machine_supertrend,2,2022-04-22 13:30:00+00:00,2022-07-19 13:30:00+00:00
0.025563427125973703,0.11184079497648969,-0.011279531799598064,2.701506576999766,4.791989870319383,0.03954017393305497,0.5833333333333334,1.331767962980825,1.864475148173155,0.0005530953283922765,0.8,54,0.03640839339865918,us_equity,ADBE,policy,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
-0.10780151798641247,-0.3806470421638103,-0.22709362996604476,-1.5367619902157754,-2.5113212963029765,0.28490706491389584,0.5166666666666667,0.7401946357470577,0.7912425416606479,-0.0017374378893000534,1.0,1,0.016666666666666666,us_equity,ADBE,buy_hold,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
0.05827473655057247,0.26856697271175456,-0.0743866583986803,1.2986908964891137,1.86122476679723,0.1982897267640575,0.4838709677419355,1.4267252162890232,1.3375548902709593,0.001977857626849425,0.5166666666666667,1,0.016666666666666666,us_equity,ADBE,ma_crossover,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
0.19775520434600935,1.1337615238668093,-0.09994705114278624,2.8086684883665813,4.039750282574559,0.28467070322653093,0.6271186440677966,0.9386381297345857,1.5786186727354397,0.003226576407237742,0.9833333333333333,22,0.7166666666666667,us_equity,ADBE,naive_prev_bar,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
0.0841503644890258,0.4040286976399199,-0.09058888593153491,1.285897352401975,2.5772033105255656,0.29850116235337615,0.5166666666666667,1.1470276762849074,1.2261330332700737,0.0015231819617425356,1.0,3,0.08333333333333333,us_equity,ADBE,lux_machine_supertrend,3,2022-07-20 13:30:00+00:00,2022-10-12 13:30:00+00:00
